selfies,smiles
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=N][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][N][=N][N][Ring1][P][C][=C][C][=C][C][=C][Ring2][Ring1][=Branch2][Ring1][=Branch1],CC1=CC=CC=C1CNC2=NC3=C(S(=O)(=O)C4=CC=C(C(C)C)C=C4)N=NN3C5=CC=CC=C25
[C][C][=C][C][=C][Branch2][Ring1][#C][C@H1][C][C][C][C][C][N][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Branch2],C1C=CC=C[C@H1]2CCCCCN2S(=O)(=O)C3=CC=C(Br)C=C3C=C1
[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][N][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=C][=C][Ring2][Ring1][C],COC1=CC=C(C)C=C1S(=O)(=O)NC=C2C(C)=C3N=C(NC(=O)C4=CC=CC=C4)SC3=C2
[C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][C][=C][C][Branch1][C][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1][Ring2][Ring1][#Branch1],CCCC1NC(=O)C2=CC=C(SC=CC(C)=NC(C3=CC=CS3)=N)C=C21
[C][C][=C][C][Branch2][Ring2][C][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C][=C][C][=C][Ring2][Ring1][=Branch2][Br],CC1=CC([N-1]S(=O)(=O)C2=CC=C(C3=CN=C(C4CCCC4)O3)S2)=CC=C1Br
[C][C][=C][C][=C][Branch2][Ring2][O][C][N@@H1+1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][=C][Branch1][C][O][C][=C][C][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C@H1][Branch1][C][C][C][Ring2][Ring1][=Branch1][=Ring1][S][C][=C][Ring2][Ring1][O],CC=CC=C1C[N@@H1+1](CC(C)C=2)CC=C(O)C=CCC(=O)C(C)(C)[C@H1](C)C1=2
[C][C][C][C@@H1][Branch1][P][C][=Branch1][C][=O][N][C][C][C][Branch1][Ring1][C][C][C][Ring1][Branch2][N][C][=N][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][O][Ring1][=N],CCC[C@@H1](C(=O)NCCC(CC)CN)C1=NC(C2=CC=CC(OC)=C2)=NO1
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch1][C@@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C@@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][NH2+1][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],COC(=O)C=CC=C([C@@H1]1N=C(C2=CC=C(Br)C=C2)C[C@@H1](C3=CC(Br)=CC=C3[O-1])[NH2+1]1)C
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][C][Branch2][Ring1][P][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1],CC1=CC=CC=C1C=NOC(C=C2C=C(OCC(=O)NC3=CC=C(Cl)C(Cl)=C3C)C2)=N
[C][C][=C][C][=C][Branch2][Ring2][=N][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][#C],C1C=CC=C[N-1]S(=O)(=O)C=CC=C(C(=O)OCC(=O)C2=CC=C(Cl)C=C2C=C)C=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][S][C][Branch2][Ring2][C][N-1][C][=Branch1][C][=O][C][=C][C][Branch1][P][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][=C][C][Ring1][#C][=C][Ring2][Ring1][Ring1][Cl][=N][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=N],O=[N+1]([O-1])C=CC1=CSC([N-1]C(=O)C=C2C(C3=CC(Cl)=CC=C3[NH1]2)C1Cl)=NC=C
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][C][Cl][C][=C][Ring2][Ring1][N][F],CC=CC=C(NS(=O)(=O)C=CC(C(=O)NC1=CC=C(Cl)C=C1CC)=CCl)NF
[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][C][Branch2][Ring1][#C][C][=N][O][C][Branch2][Ring1][Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][Ring1][P][=C][Ring2][Ring1][#Branch1],FC(F)(F)C=C1C=CC(C=NOC(CC2=NC(C3=CC=C(Cl)C=C3)=NO2)=N)=C1
[C][C][C][=C][C][=C][Branch2][Ring1][C][C][=N][NH1][C][=Branch1][C][=O][C][=C][Ring1][#Branch1][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CCC1=CC=C(C2=N[NH1]C(=O)C3=C2CCCC3)C=C1S(=O)(=O)NC4=CC=C(Cl)C=C4
[C][/C][=Branch2][Ring2][C][=N][\N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2][C][=C][C][=C][C][=C][Ring1][=Branch1],C/C(=N\NC1=NC(NC2=CC=CC=C2)=NC(NC3=CC=CC=C3)=N1)C4=CC=CC=C4
[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][/C][=N][/N][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][C][=C][Ring2][Ring1][N][O-1],COC=CC=CC(/C=N/NC1=NC(N2CCCCC2)=NC(N3CCCCC3)=[NH1+1]1)N[O-1]
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][O][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N][C],CC1=CC=C(S(=O)(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4Cl)=NO3)C=C2)C=C1C
[C][C][C][O][C][=C][C][=C][Branch2][Ring2][O][C][=C][C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][=C][Ring1][S][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1CCOC=CC=C(C=CC1(C(=O)NC=CC=CC(C2=NOC(C3CCCC3)=N2)=C)NC)C
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][#Branch2][S][Ring1][#C][C@H1][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring2][Ring1][=Branch1],CCC1=CC=CC=C1C2N(C(=O)C=C3C=CC4=CC=CC=C4C3S[C@H1]NC(C)C)C2
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][C][N@@H1+1][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][C@H1][Branch1][C][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S],CC1=CC=CC2=NOC(CC[N@@H1+1](CC3=CC=CO3)C[C@H1](O)COC4=CC=CC=C4C=N2)C=C1
[C][C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][C][=C][Ring2][Ring1][N],C1CC=CC=CC1NC(=O)N2C=CC(C(F)(F)F)=CN=C(N3CCCCC3)C2=C
[C][O][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][Branch1],COC(=O)C=CC(NC(=O)NC1=CC=CC=C1C2=CC=CC=C2)S
[C][C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=C][S][C][Branch2][Ring1][=N][N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][C][=Branch1][C][=O][NH1][C][=Ring1][=N][C][Ring2][Ring1][C][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],C1C2C=CC=C(C=CS3C1(NN=C(C4=CC=CC=C4)SCC(=O)[NH1]CC3=N)C)C2
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][N][C],C1C=CC=C(NC(=O)NC2=CC=C(C3=NN=C(C4=CC=CC=C4)O3)C=C2C)C1C
[O][=S][=Branch1][C][=O][Branch1][=C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],O=S(=O)(NC1=CC=C(Cl)C=C1C2)CC=C(Cl)C=C2Cl
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][O][NH1+1][C][C][C][C][C][C][C][Ring1][Branch2][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring1][P][=C][Ring2][Ring1][=N],C1C=CC(C)=CC(S(=O)(=O)[N-1]C2=CC=C([NH1+1]3CCCCCCC3)C(C(=O)[O-1])=C2)=C1
[C][C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][C][S][C][=N][C][=C][Branch1][=Branch2][C][=C][Ring1][=Branch1][C][=Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],C1CC=CC=C(C(=O)CSC2=NC=C(C=C2CS)C=O)C=C1
[C][C][=C][C][=C][C][Branch2][Ring1][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][Ring2][Ring1][=Branch2],CC1=CC=CC(NC(=O)NC2=CC=CC=C2C3=CC4=CC=CC=C4[NH1]3)=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][C][N][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][=C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Cl][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1][C][=C][Ring2][Ring1][S],C1COC=CC=C1CNCC2=C(C(=O)[O-1])N(CC3=CC(F)=CC=C3Cl)C4=CC=CC=C24
[C][C][C@H1][Branch1][C][C][C@@H1][Branch1][S][N][C][=Branch1][C][=O][C][C][Branch1][C][C][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N],CC[C@H1](C)[C@@H1](NC(=O)CC(C)CC1=NCC2=CC=C(Cl)C(F)=C2)NO1
[C][C][C][N][Branch1][Ring2][C][C][C][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O-1],CCCN(CCC)C=CC=CNS(=O)(=O)C=C(C)C(C)=C(C)C=C
[C][C][=C][C][=C][Branch2][Ring2][=N][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][Branch1][C][C][=C][C][C][Branch1][C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][O][C][Ring2][Ring1][Ring2][=Ring1][#C][C][=C][Ring2][Ring1][S],C1C=CC=C1NS(=O)(=O)C=C(C)C(C)=CCC(C)=C(C(=O)N2CCCCCC2)OC
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],CC(C)C1=CC=CNC(=O)CS2C=NC3=CC=C(NC(=O)NC4=CC=CC=C4)C=C3S2C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][C][Branch2][Ring1][#Branch1][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C][Ring1][O][=C][C][=C][Branch1][=Branch2][S][C][Ring1][Branch1][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],C1OC=CC2=CC(N3CCN(C(=O)C4CC4CC3)C5C=C)(SC5=N2)C=C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][Branch1][C][N][=C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O-1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][P][=C][Ring2][Ring1][#Branch2],CC=CC=C(C)CCN=C(C1=CC(Cl)=CC=C1[O-1])C2=CC=CC=C2O
[C][C][=C][C][Branch1][C][C][=C][N][=C][Branch2][Ring2][C][N-1][C][=Branch1][C][=O][/C][Branch1][Ring1][C][#N][=C][\C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][O][C][Ring1][=C][=C][Ring2][Ring1][Ring1][S][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],C1C=CC(C)=CN=C([N-1]C(=O)/C(C#N)=C\C2=CC=CC=C2Cl)C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][#Branch1][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C][Cl],CC=C1C=C(N2C(=O)NCC3C2([C@H1](C4=CC=CC=C4)C(=O)NCCCCCC)CC3)C=C1Cl
[C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][=Branch1][C][=O][C][C][C][C][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2],CC1=CC=CC(=C1)N(CC2=CC=C(F)C=C2Cl)C(=O)CCCCS(=O)(=O)C3=CC=C(C(C)(C)C)C=C3
[C][C][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch2][C][C][C][=N][C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][O][Ring1][=C][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1],CCC(=O)N(CCC1=NC(C2=CC=CC([N+1](=O)[O-1])=C2)=NO1)CC3=CC=CC(C)=C3
[C][C@H1][Branch2][Ring2][Branch2][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][C@@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][Ring2][Ring1][Ring1][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C[C@H1](CNC(=O)C1=CC(Br)=CC=C1N[C@@H1](C2=CC=C(C(C)C)C=C2)C)OCC3=CC=CC=C3
[C][C][C][=C][C][=C][Branch2][Ring1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][S][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][S][=C][Ring2][Ring1][=Branch2],C1CC=CC=C1NC(=O)NC=CC=CN=C(SCC(=O)NC2=CC=CC=C2)SC
[C][C][C][=C][S][C][=Ring1][Branch1][C@H1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][C][C@@H1][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O-1][N][Ring2][Ring1][Branch1],CC=1C=CSC=1[C@H1]2N=C(C3=CC=CC=C3[O-1])C[C@@H1](C4=CC(Cl)=CC=C4[O-1])N2
[C][C][=C][C][Branch2][Ring1][O][N][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][P][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring2][Ring1][N],CC1=CC(N2C=CC=C(NC(=O)NC3=CC=CC=C3C)C2=N)C(N4CCCC4)=N1
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=N][C@@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][Branch1][C][Ring2][Ring1][#Branch2],CCOC1=CC=CC=C1N([C@@H1](C)C2=C3C=CC=C2)N(CC4=CC=CC=C4F)C(=O)CCC(=O)N3C
[C][O][C][=Branch1][C][=O][C][N@H1+1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][C@@H1][Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C],COC(=O)C[N@H1+1]1[C@@H1](C2=CC=CC=C2)C3=CC(Br)=CC=C3N[C@@H1]1C4=CC=CC=C4OC
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#C],CC1=CC=C(C)C(S(=O)(=O)NC=C2C=C(C(C(=O)NCC3CCCCCC3)CC)C=C2)=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][N][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C@H1][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C@H1][C][C][C@H1][Ring1][=Branch2][O][Ring1][Branch1][S][C][=Ring2][Ring1][C][C][C][=C][Ring2][Ring1][=Branch2][C],CC1=CC=C(C=2N=C(NC(=O)[C@H1]3[C@H1](C(=O)[O-1])[C@H1]4CC[C@H1]3O4)SC=2C)C=C1C
[C][C][C][=C][C][=C][O][C][=C][Branch1][#Branch1][C][Ring1][Branch1][=C][Ring1][=Branch2][C][C@@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch2][N][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring2][Ring1][#Branch2][=O],CCC1=CC=C2OC3=C(C2=C1)C[C@@](C(=O)N4CCCCCCC4N)(C5=CC=C(C)C(C)=C5)C3=O
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][=C][N][C][=Branch1][C][=S][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][Branch1][C][O-1][C][=C][Ring1][Branch2][O][=C][Ring2][Ring1][#Branch1],CCOC(=O)C=CC=CCNC(=S)N/N=C/C1=CC(Br)=C([O-1])C=C1OC
[C][C][=N][C][Branch2][Ring2][C][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][Ring1][N][=C][Ring2][Ring1][C][=C][S][Ring2][Ring1][#Branch1],CC1=NC(C2=CC=CC(C3=NOC(C4=CC=CC(Cl)=C4)=N3)=C2C)S1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=N][O][C@@H1][Branch2][Ring1][Branch1][C][=C][C][=C][Branch1][O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][=N][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],CC(C)(C1)C=CC=C(C=NO[C@@H1](C=C2C=C(NC3CCCCCC3)C=C2)N)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N@H1+1][C][C][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][S][C][Ring2][Ring1][=Branch1][=Ring1][#C][C][=C][Ring2][Ring1][S][C],C1C=CC=C1S(=O)(=O)NC[C@H1](C2=CC=CC=C2)[N@H1+1]3CC[C@@H1](CC4=CC=CC=C4)CC3SC
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][C][C][=NH1+1][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C],CC1=CC(C)=C(S(=O)(=O)NC2=CC=C(NC3=CC(N4CCCC4)=NC(C)=[NH1+1]3)C=C2)C=C1
[C][C][C][=C][C][=C][Branch2][Ring1][P][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][S][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][P][C][=C][Ring2][Ring1][N],CC1C=CC=C(NC(=O)NC2=CC=C(CCC3=NC4=CC=CC=C4[NH1]3)C=C2C)C1
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][=N][O][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][Ring1][=N][=C][Ring2][Ring1][Ring1],O=C(NC1=CC=C(Cl)C=C1)NC=CC=CCC=NOC(C2=CC=CC=C2Cl)C
[C][C][C][C][C][C][C][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][/N][=C][/C][=C][Branch1][C][O-1][C][=C][C][=C][C][=C][C][=C][Ring1][N][Ring1][=Branch1],CCCCCCCCCCS(=O)(=O)N/N=C1/C=C([O-1])C=CC2=CC=CC=C12
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][#Branch1][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][N],C1C(C)C=CC=C1S(=O)(=O)NCCN([C@H1](C2=CC=CC=C2)C3=CC=CC=C3CC)C=C
[C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=N][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][O][Ring1][=Branch2][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring2][Ring1][#Branch2][Ring1][#Branch1],C1C=C(C(=O)NC2=NC(C(C)(C)C)=C(C)C)C2OC3=CC=C(Br)C=C13
[C][C][=C][C][=C][C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][Branch2][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][O][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=N],CC1=CC=CC(C2=NOC(C3=CC=C(CS(=O)(=O)C4=CC(C)=C(C)C=C4C)O3)=N2)=C1
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring2][C@@H1][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],C1OC(=O)C=CC=C1[C@@H1]2N=C(C3=CC=CC(Br)=C3)C[C@@H1](C4=CC=CC=C4O)N2C=C
[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N][Ring2][Ring1][C],CCOC(=O)C=C(C1=CC=CC=C1)OC=CC=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=C
